2017-11-21,0.18482016280970268,0.5181862383160005,0.48181376168399953
2017-11-20,0.4869624654681634,0.25234902434037787,0.7476509756596221
2017-11-19,0.17228006879668614,0.4336715877627173,0.5663284122372827
2017-11-15,0.4859953689925908,0.2304520061982297,0.7695479938017703
2017-11-14,0.8611108017451383,0.2664984732150141,0.7335015267849859
2017-11-03,0.8972848852111414,0.15017846418997038,0.8498215358100296
2017-10-27,0.17439358279995168,0.4598481913197563,0.5401518086802437
2017-10-25,0.22621776646251202,0.3687978079899522,0.6312021920100478
2017-10-22,0.5426395085142462,0.42410874589241,0.57589125410759
2017-09-20,0.38382390401843997,0.37371806291685794,0.6262819370831421
2017-09-18,0.18369398480844057,0.23953914020950395,0.760460859790496
2017-09-13,0.17515468088795427,0.10727569156369055,0.8927243084363095
2017-09-12,0.8188675458552,0.11566877582026247,0.8843312241797375
2017-09-11,0.5680212337645602,0.36785280544538335,0.6321471945546167
2017-09-09,0.8763476188198592,0.42474514765410176,0.5752548523458982
2017-08-20,0.8498544444381047,0.3686417151755432,0.6313582848244568
2017-08-07,0.8709730702530641,0.39310026738519055,0.6068997326148095
2017-07-29,0.879911231911379,0.3915641017989465,0.6084358982010535
2017-07-26,0.20064990996000276,0.30265054921159584,0.6973494507884042
2017-07-25,0.2982687538671327,0.39451610428353323,0.6054838957164668
2017-07-24,0.17826949020595348,0.26164161323739543,0.7383583867626046
2017-07-20,0.8674296067500333,0.32618198843781954,0.6738180115621805
2017-07-17,0.9041712452693904,0.1269097831234388,0.8730902168765612
2017-07-03,0.3490606032421097,0.3693491685656878,0.6306508314343122
2017-06-29,0.862013572809745,0.111316410377864,0.888683589622136
2017-06-16,0.17226143770614288,0.24567241028829945,0.7543275897117006
2017-06-13,0.6278545478868527,0.6384061361535711,0.3615938638464289
2017-06-13,0.16611986473200765,0.3580985124298267,0.6419014875701733
2017-06-08,0.18534333673358985,0.31965428117695316,0.6803457188230468
2017-06-05,0.17791038051323127,0.374199842732886,0.625800157267114
2017-06-01,0.15494723142376043,0.362476502851548,0.637523497148452
2017-05-24,0.8741904870199821,0.23885335690496468,0.7611466430950353
2017-05-17,0.8586958271577547,0.4005679100380082,0.5994320899619918
2017-05-16,0.7014630150096645,0.3309617172764152,0.6690382827235848
2017-05-13,0.1967412335068441,0.40070726097571185,0.5992927390242881
2017-05-11,0.3010503226272012,0.40686702193473234,0.5931329780652677
2017-05-10,0.8847690764727911,0.27767305171468504,0.722326948285315
2017-05-10,0.2066397078703969,0.24725169957459936,0.7527483004254006
2017-05-10,0.6300052516923642,0.38393553189840324,0.6160644681015968
2017-05-09,0.8464054164560443,0.2673294116594581,0.7326705883405419
2017-05-07,0.81472095101267,0.5841224875004412,0.41587751249955884
2017-05-05,0.1655876877703252,0.365033461898965,0.634966538101035
2017-05-04,0.19633570138955816,0.7133500967932592,0.2866499032067408
2017-04-02,0.18935940811836705,0.36297921480294604,0.637020785197054
2017-04-01,0.872391764025871,0.282228469509181,0.717771530490819
2017-04-01,0.6742195884074321,0.4268213944054057,0.5731786055945943
2017-03-28,0.8470776603931257,0.264846000747169,0.735153999252831
2017-03-22,0.8711780731701936,0.10744888529586416,0.8925511147041358
2017-03-21,0.8159388210998221,0.4806903475920016,0.5193096524079984
2017-03-19,0.5060990645185884,0.2397076657031918,0.7602923342968082
2017-03-10,0.8180150509563341,0.3455355057483295,0.6544644942516705
2017-03-06,0.8468240075966565,0.36703100677880385,0.6329689932211962
2017-02-25,0.855299611109428,0.17529520304123136,0.8247047969587686
2017-02-14,0.848523960559927,0.30751024783673153,0.6924897521632685
2017-02-06,0.866286149580378,0.38061408151005405,0.619385918489946
2017-02-01,0.8331262108330902,0.11569398622980864,0.8843060137701914
2017-01-28,0.20717447696412652,0.37416213229670237,0.6258378677032976
2017-01-23,0.3073791039859571,0.5954373837785732,0.40456261622142675
2017-01-23,0.15605202535561827,0.365507370811344,0.634492629188656
2017-01-23,0.8657024704468634,0.44943061684413066,0.5505693831558693
2017-01-14,0.4163219357632901,0.3113271189921848,0.6886728810078152
2017-01-12,0.2456970796974766,0.5105346840191503,0.4894653159808498
2017-01-11,0.8475525142963504,0.2969564215223869,0.7030435784776131
2016-12-31,0.5229308733633117,0.24606191206368921,0.7539380879363108
2016-12-09,0.1727947843686707,0.34849874648322243,0.6515012535167776
2016-11-10,0.18441975308845068,0.6447917725107984,0.35520822748920156
2016-11-04,0.8776138423363249,0.32068485422608806,0.6793151457739119
2016-11-02,0.8753499821468181,0.234095256771512,0.765904743228488
2016-11-02,0.17920097743184685,0.4553139062992966,0.5446860937007034
2016-10-27,0.16157972721956368,0.2289683811314719,0.7710316188685281
2016-09-23,0.19301990071505445,0.6096658444051735,0.39033415559482654
2016-09-23,0.7798831693850051,0.5130854675943188,0.48691453240568117
2016-09-14,0.19354036389731508,0.5439914404268107,0.4560085595731893
2016-08-30,0.16682432598768282,0.6076347742258535,0.39236522577414645
2016-08-12,0.851168494342106,0.2557894694987781,0.7442105305012219
2016-06-28,0.16416767540783686,0.39961590030338556,0.6003840996966144
2016-06-26,0.18543837981266328,0.38865258850119133,0.6113474114988087
2016-06-22,0.13399447759037328,0.460911421866531,0.539088578133469
2016-06-21,0.1516742798982241,0.5347939964341741,0.46520600356582587
2016-06-17,0.1943031506225321,0.36492715769784867,0.6350728423021513
2016-06-16,0.163229664904296,0.3632863214684938,0.6367136785315062
2016-06-15,0.5555656474441463,0.14701999647511,0.85298000352489
2016-06-14,0.8357524807738225,0.44407078619172513,0.5559292138082749
2016-05-24,0.17796741259993723,0.6600561625498571,0.3399438374501429
2016-05-11,0.8811313935820575,0.37173703441369055,0.6282629655863095
2016-05-08,0.19355124689543746,0.2853110491779346,0.7146889508220654
2016-03-16,0.18280428356339448,0.266086734817369,0.733913265182631
2016-02-03,0.1660596480320896,0.3563849209538491,0.6436150790461509
2016-02-02,0.5366898197831338,0.3777925140890259,0.6222074859109741
2016-02-01,0.1872729919394489,0.4358742915954984,0.5641257084045016
2016-02-01,0.475439307179297,0.3728120115789778,0.6271879884210222
2016-01-29,0.547153128220507,0.47223626216410086,0.5277637378358991
2016-01-19,0.38671074109955744,0.2396008758695921,0.7603991241304079
2016-01-13,0.3090826325136441,0.1091925854938397,0.8908074145061603
2016-01-11,0.5577449025391932,0.7123629202939167,0.2876370797060833
2016-01-03,0.6039569172780346,0.5442207284864392,0.4557792715135608
2015-12-20,0.19500072882760325,0.4091194876235853,0.5908805123764147
2015-12-19,0.5145442282504508,0.6367891516006572,0.36321084839934276
2015-12-08,0.19153892748230075,0.5840419890819708,0.41595801091802925
2015-12-02,0.8423238704129078,0.36375140763320335,0.6362485923667967
2015-11-29,0.2553668547744662,0.5130170189419913,0.48698298105800875
2015-11-28,0.8021264626426755,0.41179240633308134,0.5882075936669187
2015-11-26,0.8875703870818136,0.6032393827616398,0.39676061723836026
2015-11-04,0.1903341779593748,0.3791125058047051,0.6208874941952949
2015-10-30,0.4012977773656126,0.40753187935075397,0.592468120649246
2015-10-27,0.16793858123030625,0.4187348535017297,0.5812651464982703
2015-10-18,0.47486485330351796,0.4403067689859561,0.5596932310140439
2015-09-03,0.8816930812464573,0.47952557903519966,0.5204744209648003
2015-08-04,0.2038140583951381,0.3971300273189229,0.6028699726810771
2015-08-01,0.4473206267756577,0.44025117945274284,0.5597488205472572
2015-07-31,0.21985839471842394,0.4652597711968488,0.5347402288031512
2015-07-28,0.831397626734716,0.25344765334817243,0.7465523466518276
2015-07-23,0.8640529200883572,0.38925180264987413,0.6107481973501259
2015-07-18,0.52663776909722,0.26137878948285687,0.7386212105171431
2015-07-09,0.175860248776988,0.2573459448839468,0.7426540551160532
2015-07-01,0.5281319659478166,0.4697610238278118,0.5302389761721882
2015-05-06,0.18328742045429577,0.46313168569825025,0.5368683143017497
2015-04-22,0.869895093474376,0.5281512432192277,0.47184875678077226
2015-04-20,0.8106446767244031,0.23238933540322915,0.7676106645967709
2015-04-02,0.2511649584395408,0.24901456065788807,0.7509854393421119
2015-04-01,0.520285994889594,0.3715005655294056,0.6284994344705944
2015-03-18,0.1826306569158126,0.329979068319874,0.670020931680126
2015-03-15,0.1879810526848311,0.2819907953257945,0.7180092046742055
2015-03-10,0.8409812873443147,0.3052091390360401,0.6947908609639599
2015-03-03,0.60782607544704,0.3379755187999802,0.6620244812000198
2015-02-25,0.20796950273826975,0.4272839390110562,0.5727160609889438
2015-01-31,0.42799718573754486,0.3666575584814791,0.6333424415185209
2015-01-27,0.40335165181030047,0.37918328460800466,0.6208167153919953
2015-01-05,0.4577488459629829,0.36587411599774944,0.6341258840022506
2015-11-29,0.2553668547744662,0.5130170189419913,0.48698298105800875
2015-11-28,0.8021264626426755,0.41179240633308134,0.5882075936669187
2015-11-26,0.8875703870818136,0.6032393827616398,0.39676061723836026
2015-11-04,0.1903341779593748,0.3791125058047051,0.6208874941952949
2015-10-30,0.4012977773656126,0.40753187935075397,0.592468120649246
2015-10-27,0.16793858123030625,0.4187348535017297,0.5812651464982703
2015-10-18,0.47486485330351796,0.4403067689859561,0.5596932310140439
2015-09-03,0.8816930812464573,0.47952557903519966,0.5204744209648003
2015-08-04,0.2038140583951381,0.3971300273189229,0.6028699726810771
2015-08-01,0.4473206267756577,0.44025117945274284,0.5597488205472572
2015-07-31,0.21985839471842394,0.4652597711968488,0.5347402288031512
2015-07-28,0.831397626734716,0.25344765334817243,0.7465523466518276
2015-07-23,0.8640529200883572,0.38925180264987413,0.6107481973501259
2015-07-18,0.52663776909722,0.26137878948285687,0.7386212105171431
2015-07-09,0.175860248776988,0.2573459448839468,0.7426540551160532
2015-07-01,0.5281319659478166,0.4697610238278118,0.5302389761721882
2015-05-06,0.18328742045429577,0.46313168569825025,0.5368683143017497
2015-04-22,0.869895093474376,0.5281512432192277,0.47184875678077226
2015-04-20,0.8106446767244031,0.23238933540322915,0.7676106645967709
2015-04-02,0.2511649584395408,0.24901456065788807,0.7509854393421119
2015-04-01,0.520285994889594,0.3715005655294056,0.6284994344705944
2015-03-18,0.1826306569158126,0.329979068319874,0.670020931680126
2015-03-15,0.1879810526848311,0.2819907953257945,0.7180092046742055
2015-03-10,0.8409812873443147,0.3052091390360401,0.6947908609639599
2015-03-03,0.60782607544704,0.3379755187999802,0.6620244812000198
2015-02-25,0.20796950273826975,0.4272839390110562,0.5727160609889438
2015-01-31,0.42799718573754486,0.3666575584814791,0.6333424415185209
2015-01-27,0.40335165181030047,0.37918328460800466,0.6208167153919953
2015-01-05,0.4577488459629829,0.36587411599774944,0.6341258840022506
2015-11-29,0.2553668547744662,0.5130170189419913,0.48698298105800875
2015-11-28,0.8021264626426755,0.41179240633308134,0.5882075936669187
2015-11-26,0.8875703870818136,0.6032393827616398,0.39676061723836026
2015-11-04,0.1903341779593748,0.3791125058047051,0.6208874941952949
2015-10-30,0.4012977773656126,0.40753187935075397,0.592468120649246
2015-10-27,0.16793858123030625,0.4187348535017297,0.5812651464982703
2015-10-18,0.47486485330351796,0.4403067689859561,0.5596932310140439
2015-09-03,0.8816930812464573,0.47952557903519966,0.5204744209648003
2015-08-04,0.2038140583951381,0.3971300273189229,0.6028699726810771
2015-08-01,0.4473206267756577,0.44025117945274284,0.5597488205472572
2015-07-31,0.21985839471842394,0.4652597711968488,0.5347402288031512
2015-07-28,0.831397626734716,0.25344765334817243,0.7465523466518276
2015-07-23,0.8640529200883572,0.38925180264987413,0.6107481973501259
2015-07-18,0.52663776909722,0.26137878948285687,0.7386212105171431
2015-07-09,0.175860248776988,0.2573459448839468,0.7426540551160532
2015-07-01,0.5281319659478166,0.4697610238278118,0.5302389761721882
2015-05-06,0.18328742045429577,0.46313168569825025,0.5368683143017497
2015-04-22,0.869895093474376,0.5281512432192277,0.47184875678077226
2015-04-20,0.8106446767244031,0.23238933540322915,0.7676106645967709
2015-04-02,0.2511649584395408,0.24901456065788807,0.7509854393421119
2015-04-01,0.520285994889594,0.3715005655294056,0.6284994344705944
2015-03-18,0.1826306569158126,0.329979068319874,0.670020931680126
2015-03-15,0.1879810526848311,0.2819907953257945,0.7180092046742055
2015-03-10,0.8409812873443147,0.3052091390360401,0.6947908609639599
2015-03-03,0.60782607544704,0.3379755187999802,0.6620244812000198
2015-02-25,0.20796950273826975,0.4272839390110562,0.5727160609889438
2015-01-31,0.42799718573754486,0.3666575584814791,0.6333424415185209
2015-01-27,0.40335165181030047,0.37918328460800466,0.6208167153919953
2015-01-05,0.4577488459629829,0.36587411599774944,0.6341258840022506
